Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
479437,31334,1003,66.09999847,283.2000122,50.29999924,299.8999939,1602,73,15.80000019,39.59999847,54,523,574,579,563,42,0
479637,31563,1003,66.09999847,285.6000061,50.40000153,299.8999939,1605,73,15.80000019,39.59999847,54,525,574,579,563,42,0
479837,31425,1003,66.09999847,282.3999939,50.40000153,300.1000061,1605,73,15.80000019,39.59999847,54,,574,579,563,42,3.432699919
480037,31389,1003,66.09999847,284.8999939,50.5,300.2999878,1604,73,15.80000019,39.70000076,54,525,575,579,563,42,3.446199894
480237,31563,1003,66.09999847,285.8999939,50.40000153,300.3999939,1603,73,15.80000019,39.70000076,53,525,575,579,563,42,3.451600075
480438,31508,1003,66.09999847,283,50.40000153,300.2999878,1603,73,15.80000019,39.70000076,54,525,577,579,564,42,3.46510005
480638,31508,1003,66.09999847,285.5,50.29999924,300,1601,73,15.80000019,39.70000076,54,526,577,580,564,42,3.471899986
480838,31535,1003,66.09999847,284.2000122,50.29999924,299.7999878,1602,73,15.80000019,39.70000076,54,526,577,580,563,42,3.482300043
481039,31398,1003,66.09999847,285.2000122,50.29999924,299.6000061,1602,73,15.80000019,39.70000076,54,525,577,580,564,42,3.494699955
481239,31453,1003,66.09999847,285.5,50.29999924,299.6000061,1602,73,15.80000019,39.70000076,54,525,577,578,564,42,3.494699955
481439,31563,1003,66.09999847,284.3999939,50.29999924,299.7000122,1602,73,15.80000019,39.70000076,54,525,577,578,565,42,3.497400045
481641,31389,1003,66.09999847,283.1000061,50.29999924,299.7999878,1601,73,15.80000019,39.70000076,54,526,578,579,565,42,3.497200012
481840,31389,1003,66.09999847,283.1000061,50.29999924,299.8999939,1601,73,15.80000019,39.79999924,54,526,578,579,565,42,3.500299931
482040,31700,1003,66.09999847,285.3999939,50.29999924,299.8999939,1602,73,15.80000019,39.79999924,54,526,577,579,565,42,3.49819994
482241,31453,1003,66.09999847,283.2000122,50.29999924,300,1602,73,15.80000019,39.70000076,55,526,577,579,564,42,3.498699903
482441,31471,1003,66.09999847,284.6000061,50.29999924,300,1601,73,15.80000019,39.70000076,55,527,576,580,564,42,3.501399994
482641,31654,1003,66.09999847,285.2000122,50.29999924,300,1601,73,15.80000019,39.70000076,55,525,577,580,564,42,3.499900103
482843,31490,1003,66,281.7000122,50.29999924,299.8999939,1601,73,15.80000019,39.79999924,55,526,577,581,565,42,3.503799915
483043,31453,1003,66,283.6000061,50.29999924,299.8999939,1602,73,15.80000019,39.79999924,55,526,577,581,565,42,3.503200054
483242,31462,1003,66,282,50.29999924,299.8999939,1603,73,15.80000019,39.79999924,54,526,577,581,565,42,3.506400108
483444,31416,1003,66,284.3999939,50.40000153,299.8999939,1605,73,15.80000019,39.70000076,55,526,577,581,565,42,3.506900072
483643,31654,1003,66,286.1000061,50.40000153,300.1000061,1603,73,15.80000019,39.70000076,55,527,578,581,564,43,3.508100033
483843,31599,1003,65.90000153,283.2999878,50.29999924,300.2000122,1600,73,15.80000019,39.70000076,55,525,578,580,564,43,3.510699987
484045,31471,1003,65.90000153,285,50.29999924,300.1000061,1599,73,15.80000019,39.70000076,55,526,577,581,564,43,3.509799957
484244,31691,1003,65.90000153,282.7999878,50.20000076,299.8999939,1598,73,15.80000019,39.70000076,55,526,577,581,564,43,3.512799978
484444,31627,1003,65.90000153,284.7999878,50.09999847,299.6000061,1598,73,15.80000019,39.70000076,55,526,577,584,564,43,3.512399912
484644,31810,1003,65.90000153,286,50.09999847,299.3999939,1597,73,15.80000019,39.79999924,55,526,577,584,559,43,3.515300035
484845,31700,1003,66,283.5,50.09999847,299.3999939,1597,73,15.80000019,39.70000076,54,526,577,584,559,43,3.513700008
485045,31700,1003,66,283.5,50.09999847,299.3999939,1596,73,15.80000019,39.70000076,54,526,577,584,559,43,3.514899969
485245,31627,1003,66,285.5,50.09999847,299.6000061,1597,73,15.80000019,39.79999924,54,510,574,584,559,43,3.514800072
485445,31846,1003,66,287,50.09999847,299.7000122,1596,73,15.80000019,39.79999924,54,518,574,577,566,43,3.512099981
485646,31709,1003,66,285.2000122,50.09999847,299.8999939,1596,73,15.80000019,39.79999924,54,518,576,578,566,43,3.513799906
485846,31910,1003,66,285.1000061,50.20000076,300,1597,73,15.80000019,39.79999924,54,525,576,580,562,43,3.514100075
486046,31709,1003,66,282,50.20000076,300.1000061,1597,73,15.80000019,39.79999924,54,527,578,580,562,43,3.516700029
486247,31700,1003,66,284.6000061,50.20000076,300.1000061,1597,73,15.80000019,39.79999924,54,526,578,572,564,43,3.516599894
486447,31846,1003,66,284.2000122,50.20000076,300.1000061,1597,73,15.80000019,39.79999924,54,526,577,570,565,43,3.517100096
486647,31663,1003,66.09999847,281.7999878,50.20000076,300,1598,74,15.80000019,39.79999924,54,526,577,570,565,43,3.51760006
486848,31892,1003,66.09999847,284.2999878,50.20000076,300,1599,74,15.80000019,39.79999924,55,527,585,579,567,43,3.517100096
487048,31718,1003,66.09999847,282.7999878,50.20000076,300,1599,74,15.80000019,39.79999924,55,527,581,579,567,43,3.518899918
487248,31791,1003,66.09999847,283.6000061,50.20000076,300.1000061,1598,74,15.80000019,39.79999924,55,527,581,579,567,43,3.518100023
487449,31974,1003,66.09999847,283.3999939,50.20000076,300.1000061,1599,74,15.80000019,39.79999924,54,528,578,582,567,43,3.518599987
487650,31837,1003,66.09999847,282.6000061,50.20000076,300,1598,74,15.80000019,39.79999924,54,528,578,582,567,43,3.518199921
487850,32057,1003,66.09999847,283.2000122,50.20000076,299.8999939,1597,74,15.80000019,39.79999924,54,528,578,582,568,43,3.51850009
488052,31910,1003,66.19999695,283.5,50.20000076,299.8999939,1598,74,15.80000019,39.79999924,55,528,578,582,568,43,3.518100023
488251,31910,1003,66.19999695,283.5,50.20000076,299.7999878,1599,73,15.80000019,39.79999924,54,528,578,582,568,43,3.518199921
488451,31993,1003,66.19999695,285.1000061,50.20000076,299.7999878,1600,73,15.80000019,39.79999924,54,527,579,581,567,43,3.519099951
488651,32084,1003,66.19999695,282.8999939,50.20000076,300,1600,73,15.80000019,39.79999924,54,527,579,581,567,43,3.420900106
488851,31929,1003,66.19999695,283.2999878,50.29999924,300.1000061,1600,74,15.80000019,39.79999924,55,527,579,581,567,43,3.528800011
489051,32048,1003,66.19999695,284.3999939,50.29999924,300.2000122,1599,74,15.80000019,39.79999924,54,527,579,581,567,43,3.51699996
489252,32167,1003,66.19999695,283,50.20000076,300.2000122,1598,74,15.80000019,39.79999924,55,527,578,582,566,43,3.519999981
489452,32084,1003,66.19999695,284.7999878,50.20000076,300,1598,74,15.80000019,39.79999924,54,526,578,581,566,43,3.518899918
489652,32121,1003,66.19999695,283.3999939,50.20000076,299.8999939,1599,74,15.80000019,39.79999924,55,526,578,581,566,43,3.518699884
489852,31974,1003,66.19999695,284.3999939,50.20000076,299.7999878,1600,74,15.80000019,39.79999924,55,526,578,581,566,43,3.519299984
490053,32103,1003,66.19999695,285.7999878,50.29999924,299.8999939,1602,74,15.80000019,39.79999924,54,528,576,581,567,43,3.518599987
490253,32130,1003,66.30000305,284.8999939,50.40000153,300.1000061,1604,74,15.80000019,39.79999924,55,530,576,581,567,43,3.51880002
490453,32093,1003,66.19999695,286.2000122,50.40000153,300.2999878,1604,74,15.80000019,39.79999924,55,530,576,581,567,43,3.51699996
490653,32276,1003,66.19999695,285.2999878,50.5,300.5,1604,74,15.80000019,39.79999924,56,530,576,581,567,43,3.51699996
490854,32103,1003,66.19999695,284,50.5,300.6000061,1602,74,15.80000019,39.79999924,55,529,578,582,569,43,3.517400026
491054,32148,1003,66.30000305,285.8999939,50.40000153,300.3999939,1601,74,15.80000019,39.79999924,55,529,578,582,569,43,3.519099951
491255,32313,1003,66.30000305,286.1000061,50.29999924,300.1000061,1601,74,15.80000019,39.79999924,54,529,578,582,569,43,3.520900011
491455,32313,1003,66.30000305,286.1000061,50.29999924,299.7000122,1600,74,15.80000019,39.79999924,55,529,578,582,569,43,3.521100044
491655,32194,1003,66.30000305,285.2000122,50.20000076,299.5,1599,74,15.80000019,39.79999924,55,528,581,586,569,43,3.521899939
491855,32432,1003,66.40000153,285.5,50.20000076,299.5,1600,74,15.80000019,39.79999924,55,528,580,586,569,43,3.521199942
492056,32231,1003,66.40000153,282.7000122,50.20000076,299.5,1600,74,15.80000019,39.79999924,55,529,580,583,570,43,3.522099972
492256,32231,1003,66.40000153,282.7000122,50.20000076,299.7000122,1600,74,15.80000019,39.79999924,55,529,580,582,570,43,3.522000074
492456,32359,1003,66.40000153,285.5,50.20000076,300,1600,74,15.80000019,39.79999924,55,530,580,582,569,43,3.521399975
492658,32194,1003,66.40000153,282.7000122,50.29999924,300.1000061,1601,74,15.80000019,39.79999924,56,530,580,583,569,43,3.525300026
492858,32276,1003,66.40000153,284.3999939,50.29999924,300.2000122,1601,74,15.80000019,39.79999924,56,530,580,583,569,43,3.52579999
493058,32103,1003,66.5,281.6000061,50.29999924,300.2000122,1600,74,15.80000019,39.79999924,56,530,580,583,569,43,3.529099941
493259,32057,1003,66.5,284.2000122,50.29999924,300.2000122,1600,74,15.80000019,39.79999924,56,529,580,581,570,43,3.529500008
493459,32267,1003,66.40000153,285.7999878,50.29999924,300,1600,74,15.80000019,39.90000153,56,529,580,582,569,43,3.531199932
493658,32130,1003,66.5,282.1000061,50.20000076,299.7999878,1599,73,15.80000019,39.90000153,55,529,579,582,569,43,3.531300068
493858,32423,1003,66.5,286.7000122,50.20000076,299.7000122,1601,74,15.80000019,39.90000153,55,529,579,582,570,43,3.531500101
494060,32423,1003,66.5,286.7000122,50.29999924,299.7999878,1603,74,15.80000019,39.90000153,55,529,580,583,569,43,3.531599998
494259,32423,1003,66.5,286.7000122,50.29999924,299.8999939,1604,74,15.80000019,39.90000153,55,529,580,582,569,43,3.531800032
494459,32258,1003,66.5,285.2999878,50.40000153,300.2000122,1603,75,15.80000019,39.90000153,56,529,579,582,569,43,3.53309989
494660,32432,1003,66.5,285.7000122,50.40000153,300.2999878,1601,75,15.80000019,39.90000153,55,530,,582,569,43,3.532900095
494860,32368,1003,66.5,283.3999939,50.29999924,300.3999939,1600,75,15.80000019,39.90000153,55,530,579,582,569,43,3.534399986
495060,32386,1003,66.5,286.6000061,50.29999924,300.1000061,1600,74,15.80000019,39.90000153,55,530,580,582,569,43,3.534199953
495261,32386,1003,66.5,286.6000061,50.29999924,299.7999878,1601,74,15.80000019,39.90000153,55,529,,582,569,43,3.536200047
495462,32258,1003,66.59999847,283.7000122,50.20000076,299.6000061,1601,74,15.80000019,39.90000153,55,529,581,582,569,43,3.537899971
495661,32414,1003,66.59999847,285,50.20000076,299.7000122,1600,75,15.80000019,39.90000153,55,529,581,582,569,43,3.539000034
495861,32395,1003,66.59999847,283.2999878,50.20000076,299.7999878,1601,75,15.80000019,39.90000153,55,529,581,582,569,43,3.539999962
496062,32231,1003,66.59999847,284.2999878,50.29999924,300.1000061,1600,74,15.80000019,40,56,530,580,584,569,43,3.538700104
496262,32359,1003,66.59999847,283.6000061,50.29999924,300.7999878,1598,74,15.80000019,40,56,530,580,583,569,43,3.539799929
496462,32304,1003,66.59999847,284.2999878,50.40000153,302.1000061,1596,74,15.80000019,40,56,530,580,583,569,43,3.539400101
496663,32496,1003,66.59999847,284.7000122,50.59999847,303.8999939,1595,74,15.80000019,40,56,530,580,583,569,43,3.540800095
496865,32496,1003,66.59999847,284.7000122,51,306.1000061,1595,74,15.80000019,40,56,531,580,583,570,43,3.541100025
497063,32450,1003,66.59999847,281.7999878,51.29999924,308.5,1594,74,15.80000019,40,56,531,580,583,570,43,3.542099953
497264,32395,1003,66.59999847,284,51.70000076,311.2000122,1595,74,15.80000019,40.09999847,55,531,580,583,570,43,3.542599916
497465,32588,1003,66.59999847,282.1000061,52.20000076,314,1576,74,15.80000019,40.09999847,55,530,581,583,570,43,3.541800022
497665,32578,1003,66.69999695,285,51.59999847,316.2000122,1572,73,15.80000019,40.09999847,55,530,580,583,570,43,3.542999983
497865,32725,1003,66.69999695,281,52.40000153,317.1000061,1588,74,15.80000019,40.09999847,55,530,580,583,570,43,3.542599916
498066,32624,1003,66.69999695,283.6000061,53,318.2000122,1597,74,15.80000019,40.09999847,56,530,580,583,570,43,3.543900013
498266,32908,1003,66.69999695,282.8999939,53.5,320.5,1602,74,15.80000019,40.09999847,56,530,580,583,570,43,3.543800116
498466,33018,1003,66.59999847,284.2000122,54.09999847,323.2000122,1605,74,15.80000019,40.09999847,56,531,580,583,570,43,3.545599937
498666,33255,1003,66.59999847,285.2999878,54.5,325.2000122,1606,74,15.80000019,40.09999847,56,530,580,584,570,43,3.547800064
498866,33109,1003,66.59999847,284.2000122,54.79999924,326.1000061,1606,74,15.80000019,40.09999847,56,530,580,584,570,43,3.548099995
499066,33146,1003,66.59999847,287.6000061,54.79999924,325.7999878,1606,74,15.80000019,40.09999847,56,531,580,584,570,43,3.550699949
499267,33384,1003,66.59999847,289.2000122,54.70000076,325,1604,74,15.80000019,40.20000076,56,531,581,585,571,43,3.551199913
499467,33338,1003,66.69999695,285.2000122,54.5,324,1603,74,15.80000019,40.09999847,56,531,581,585,571,43,3.554100037
499668,33530,1003,66.69999695,288.1000061,54.29999924,323.1000061,1603,74,15.80000019,40.09999847,56,531,581,585,571,43,3.556799889
499868,33530,1003,66.69999695,288.1000061,54.20000076,322.6000061,1602,74,15.80000019,40.09999847,57,532,581,586,571,43,3.560600042
500068,33603,1003,66.69999695,286.2999878,54.09999847,322.6000061,1601,74,15.80000019,40.09999847,57,531,581,586,570,43,3.562400103
500268,33530,1003,66.69999695,287.3999939,54.09999847,322.7999878,1601,74,15.80000019,40.09999847,57,531,581,586,570,43,3.563199997
500469,33676,1003,66.69999695,288.8999939,54.09999847,323.2000122,1601,74,15.80000019,40.20000076,56,531,581,586,571,43,3.566099882
500669,33740,1003,66.69999695,285.5,54.20000076,323.7000122,1600,74,15.80000019,40.20000076,56,530,582,586,571,43,3.568099976
500869,33777,1003,66.69999695,286.8999939,54.29999924,324,1602,73,15.89999962,40.20000076,57,530,582,586,571,43,3.57249999
501069,33841,1003,66.69999695,287,54.40000153,324.2999878,1603,73,15.89999962,40.20000076,57,530,582,586,571,43,3.576100111
501270,33667,1003,66.69999695,287.2999878,54.5,324.5,1603,73,15.89999962,40.20000076,57,531,582,586,571,43,3.579999924
501470,33777,1003,66.69999695,289.5,54.5,324.6000061,1604,74,15.89999962,40.20000076,57,532,581,586,571,43,3.583899975
501670,33978,1003,66.69999695,288.7000122,54.5,324.6000061,1605,74,15.89999962,40.29999924,57,532,581,586,570,43,3.587800026
501872,33869,1003,66.69999695,289.7000122,54.5,324.5,1604,74,15.89999962,40.29999924,57,532,582,586,571,43,3.592799902
502072,34125,1003,66.69999695,290.1000061,54.5,324.2999878,1603,74,15.89999962,40.29999924,57,532,583,586,572,43,3.59649992
502271,33960,1003,66.69999695,285.7000122,54.40000153,324.2000122,1602,74,15.89999962,40.40000153,57,532,583,586,572,43,3.600899935
502473,33914,1003,66.59999847,288.1000061,54.40000153,324,1602,74,15.80000019,40.29999924,56,532,583,586,572,43,3.604000092
502673,33914,1003,66.59999847,288.1000061,54.40000153,323.8999939,1602,74,15.80000019,40.40000153,56,532,583,586,572,43,3.609100103
502872,34116,1003,66.59999847,290.1000061,54.29999924,323.8999939,1602,74,15.80000019,40.40000153,56,532,583,586,572,43,3.613899946
503073,34015,1003,66.59999847,286,54.40000153,324.1000061,1602,74,15.80000019,40.40000153,56,532,583,587,572,43,3.617899895
503274,34079,1003,66.69999695,287,54.40000153,324.2000122,1601,74,15.80000019,40.40000153,57,532,583,587,572,43,3.622600079
503473,34079,1003,66.69999695,287,54.40000153,324.2999878,1600,73,15.80000019,40.40000153,56,532,585,587,572,43,3.625299931
503673,33942,1003,66.69999695,286.6000061,54.29999924,324.2999878,1600,73,15.80000019,40.40000153,56,532,585,588,572,43,3.628599882
503874,34180,1003,66.69999695,288.2000122,54.29999924,324.2999878,1600,73,15.80000019,40.40000153,56,,584,588,572,43,3.630599976
504074,34170,1003,66.69999695,285,54.40000153,324.2999878,1601,74,15.80000019,40.5,57,532,584,588,572,43,3.635200024
504274,34253,1003,66.69999695,287.7999878,54.40000153,324.2999878,1601,74,15.80000019,40.5,58,532,584,588,572,43,3.639100075
504475,34225,1003,66.80000305,284.7999878,54.40000153,324.3999939,1602,74,15.80000019,40.5,58,531,584,587,573,43,3.643399954
504675,34106,1003,66.69999695,286.2000122,54.40000153,324.5,1602,74,15.80000019,40.5,57,532,584,589,573,43,3.647399902
504875,34207,1003,66.80000305,288.7000122,54.40000153,324.7000122,1601,74,15.80000019,40.5,57,532,584,589,572,43,3.649300098
505076,34289,1003,66.80000305,287,54.40000153,324.6000061,1600,74,15.80000019,40.59999847,57,532,586,587,572,43,3.653599977
505276,34289,1003,66.80000305,288.6000061,54.40000153,324.6000061,1601,74,15.80000019,40.59999847,57,532,585,587,572,43,3.657000065
505476,34289,1003,66.80000305,288.6000061,54.40000153,324.5,1600,75,15.80000019,40.59999847,56,532,585,588,573,43,3.660700083
505677,34326,1003,66.80000305,287.1000061,54.40000153,324.3999939,1601,75,15.80000019,40.59999847,57,532,585,588,572,43,3.663599968
505877,34125,1003,66.80000305,286.7000122,54.40000153,324.5,1600,74,15.80000019,40.59999847,57,533,586,589,573,43,3.667399883
506077,34262,1003,66.80000305,289,54.40000153,324.5,1600,74,15.80000019,40.59999847,57,533,586,589,573,43,3.671600103
506277,34372,1003,66.80000305,288.2000122,54.40000153,324.6000061,1601,74,15.80000019,40.59999847,56,533,586,589,573,43,3.673899889
506478,34244,1003,66.80000305,287.1000061,54.40000153,324.6000061,1600,74,15.80000019,40.59999847,56,534,586,589,573,43,3.677599907
506679,34463,1003,66.80000305,287.5,54.40000153,324.7000122,1601,75,15.80000019,40.59999847,57,534,587,590,,43,3.680500031
506879,34262,1003,66.80000305,286.6000061,54.5,324.7000122,1602,75,15.80000019,40.59999847,57,534,587,590,574,43,3.683300018
507080,34289,1003,66.80000305,288.2000122,54.5,324.7999878,1602,74,15.80000019,40.59999847,57,534,587,590,574,43,3.685600042
507280,34509,1003,66.80000305,287.8999939,54.5,324.7999878,1602,74,15.80000019,40.70000076,57,534,587,590,574,43,3.690599918
507480,34317,1003,66.90000153,285.1000061,54.5,324.8999939,1603,74,15.80000019,40.70000076,57,535,588,591,573,43,3.694600105
507680,34472,1003,66.90000153,288.2000122,54.5,324.8999939,1602,74,15.80000019,40.70000076,57,535,588,591,573,43,3.696000099
507880,34472,1003,66.90000153,288.2000122,54.5,324.7999878,1600,74,15.80000019,40.70000076,57,535,588,591,573,43,3.699700117
508081,34353,1003,66.90000153,287.2000122,54.40000153,324.7000122,1601,75,15.80000019,40.70000076,57,535,588,589,573,43,3.701600075
508281,34353,1003,66.90000153,287.2000122,54.40000153,324.5,1600,75,15.80000019,40.70000076,57,535,588,589,573,43,3.705600023
508481,34509,1003,66.90000153,288.6000061,54.40000153,324.5,1600,75,15.80000019,40.70000076,57,535,588,589,573,43,3.707999945
508681,34372,1003,67,284.7000122,54.40000153,324.5,1601,75,15.80000019,40.79999924,57,531,587,589,573,43,3.711499929
508881,34326,1003,67,286.8999939,54.40000153,324.6000061,1602,75,15.80000019,40.79999924,57,532,587,589,574,43,3.714699984
509082,34390,1003,67,285.2999878,54.5,324.7999878,1603,75,15.80000019,40.79999924,57,532,587,590,573,43,3.715899944
509282,34308,1003,67.09999847,288.1000061,54.5,325,1601,76,15.80000019,40.79999924,57,533,587,591,573,43,3.720999956
